     11397
   1187.45   .121262
   1187.59   .121243
   1187.73   .121250
   1187.86   .121257
   1188.00   .121249
   1188.13   .121275
   1188.27   .121311
   1188.41   .121308
   1188.54   .121336
   1188.68   .121362
   1188.82   .121373
   1188.95   .121382
   1189.09   .121373
   1189.22   .121390
   1189.36   .121403
   1189.50   .121396
   1189.63   .121388
   1189.77   .121416
   1189.91   .121463
   1190.04   .121500
   1190.18   .121477
   1190.32   .121462
   1190.45   .121497
   1190.59   .121514
   1190.73   .121515
   1190.86   .121538
   1191.00   .121516
   1191.14   .121526
   1191.27   .121542
   1191.41   .121530
   1191.55   .121556
   1191.68   .121581
   1191.82   .121573
   1191.96   .121575
   1192.09   .121591
   1192.23   .121594
   1192.37   .121601
   1192.51   .121642
   1192.64   .121673
   1192.78   .121677
   1192.92   .121694
   1193.05   .121694
   1193.19   .121679
   1193.33   .121655
   1193.47   .121673
   1193.60   .121706
   1193.74   .121702
   1193.88   .121708
   1194.01   .121742
   1194.15   .121758
   1194.29   .121761
   1194.43   .121746
   1194.56   .121770
   1194.70   .121802
   1194.84   .121804
   1194.98   .121795
   1195.11   .121818
   1195.25   .121847
   1195.39   .121860
   1195.53   .121848
   1195.67   .121818
   1195.80   .121833
   1195.94   .121862
   1196.08   .121893
   1196.22   .121892
   1196.36   .121889
   1196.49   .121911
   1196.63   .121937
   1196.77   .121927
   1196.91   .121908
   1197.05   .121922
   1197.18   .121948
   1197.32   .121938
   1197.46   .121943
   1197.60   .121967
   1197.74   .121991
   1197.87   .122035
   1198.01   .122053
   1198.15   .122047
   1198.29   .122044
   1198.43   .122063
   1198.57   .122091
   1198.71   .122093
   1198.84   .122078
   1198.98   .122067
   1199.12   .122096
   1199.26   .122119
   1199.40   .122110
   1199.54   .122131
   1199.68   .122155
   1199.81   .122153
   1199.95   .122142
   1200.09   .122118
   1200.23   .122140
   1200.37   .122201
   1200.51   .122218
   1200.65   .122223
   1200.79   .122224
   1200.93   .122220
   1201.06   .122227
   1201.20   .122248
   1201.34   .122278
   1201.48   .122270
   1201.62   .122226
   1201.76   .122229
   1201.90   .122256
   1202.04   .122266
   1202.18   .122281
   1202.32   .122301
   1202.46   .122312
   1202.60   .122319
   1202.74   .122352
   1202.87   .122360
   1203.01   .122348
   1203.15   .122353
   1203.29   .122370
   1203.43   .122392
   1203.57   .122385
   1203.71   .122397
   1203.85   .122421
   1203.99   .122420
   1204.13   .122407
   1204.27   .122404
   1204.41   .122418
   1204.55   .122432
   1204.69   .122465
   1204.83   .122493
   1204.97   .122500
   1205.11   .122492
   1205.25   .122489
   1205.39   .122515
   1205.53   .122534
   1205.67   .122543
   1205.81   .122558
   1205.95   .122541
   1206.09   .122532
   1206.23   .122563
   1206.37   .122588
   1206.51   .122600
   1206.65   .122613
   1206.79   .122629
   1206.93   .122630
   1207.07   .122608
   1207.21   .122638
   1207.35   .122681
   1207.49   .122653
   1207.64   .122640
   1207.78   .122670
   1207.92   .122691
   1208.06   .122699
   1208.20   .122705
   1208.34   .122727
   1208.48   .122724
   1208.62   .122710
   1208.76   .122718
   1208.90   .122741
   1209.04   .122757
   1209.18   .122734
   1209.32   .122736
   1209.47   .122788
   1209.61   .122793
   1209.75   .122786
   1209.89   .122820
   1210.03   .122846
   1210.17   .122842
   1210.31   .122836
   1210.45   .122846
   1210.59   .122838
   1210.74   .122830
   1210.88   .122856
   1211.02   .122910
   1211.16   .122944
   1211.30   .122943
   1211.44   .122913
   1211.58   .122908
   1211.73   .122933
   1211.87   .122943
   1212.01   .122956
   1212.15   .122989
   1212.29   .122987
   1212.43   .122966
   1212.58   .122990
   1212.72   .123010
   1212.86   .123024
   1213.00   .123041
   1213.14   .123037
   1213.28   .123043
   1213.43   .123045
   1213.57   .123041
   1213.71   .123037
   1213.85   .123026
   1213.99   .123055
   1214.14   .123103
   1214.28   .123116
   1214.42   .123110
   1214.56   .123105
   1214.70   .123133
   1214.85   .123165
   1214.99   .123158
   1215.13   .123157
   1215.27   .123161
   1215.42   .123147
   1215.56   .123176
   1215.70   .123205
   1215.84   .123189
   1215.99   .123201
   1216.13   .123213
   1216.27   .123225
   1216.41   .123250
   1216.56   .123250
   1216.70   .123258
   1216.84   .123273
   1216.98   .123276
   1217.13   .123282
   1217.27   .123267
   1217.41   .123305
   1217.56   .123346
   1217.70   .123341
   1217.84   .123326
   1217.98   .123337
   1218.13   .123356
   1218.27   .123365
   1218.41   .123349
   1218.56   .123346
   1218.70   .123378
   1218.84   .123411
   1218.99   .123422
   1219.13   .123414
   1219.27   .123423
   1219.42   .123453
   1219.56   .123462
   1219.70   .123447
   1219.85   .123446
   1219.99   .123459
   1220.13   .123473
   1220.28   .123503
   1220.42   .123498
   1220.56   .123498
   1220.71   .123498
   1220.85   .123497
   1220.99   .123539
   1221.14   .123541
   1221.28   .123534
   1221.43   .123575
   1221.57   .123578
   1221.71   .123566
   1221.86   .123589
   1222.00   .123598
   1222.15   .123587
   1222.29   .123604
   1222.43   .123666
   1222.58   .123665
   1222.72   .123648
   1222.87   .123668
   1223.01   .123667
   1223.16   .123660
   1223.30   .123675
   1223.44   .123687
   1223.59   .123674
   1223.73   .123677
   1223.88   .123710
   1224.02   .123734
   1224.17   .123743
   1224.31   .123744
   1224.46   .123747
   1224.60   .123743
   1224.74   .123754
   1224.89   .123783
   1225.03   .123762
   1225.18   .123756
   1225.32   .123760
   1225.47   .123779
   1225.61   .123818
   1225.76   .123811
   1225.90   .123810
   1226.05   .123836
   1226.19   .123857
   1226.34   .123871
   1226.48   .123876
   1226.63   .123873
   1226.77   .123883
   1226.92   .123914
   1227.06   .123908
   1227.21   .123881
   1227.35   .123873
   1227.50   .123915
   1227.64   .123925
   1227.79   .123924
   1227.94   .123948
   1228.08   .123968
   1228.23   .123979
   1228.37   .123980
   1228.52   .123957
   1228.66   .123954
   1228.81   .123970
   1228.95   .123993
   1229.10   .124021
   1229.25   .124029
   1229.39   .124014
   1229.54   .124029
   1229.68   .124074
   1229.83   .124080
   1229.97   .124048
   1230.12   .124039
   1230.27   .124045
   1230.41   .124087
   1230.56   .124087
   1230.70   .124064
   1230.85   .124069
   1231.00   .124078
   1231.14   .124108
   1231.29   .124138
   1231.43   .124160
   1231.58   .124185
   1231.73   .124186
   1231.87   .124167
   1232.02   .124163
   1232.17   .124176
   1232.31   .124201
   1232.46   .124204
   1232.61   .124208
   1232.75   .124214
   1232.90   .124213
   1233.05   .124231
   1233.19   .124240
   1233.34   .124237
   1233.49   .124261
   1233.63   .124286
   1233.78   .124280
   1233.93   .124269
   1234.07   .124272
   1234.22   .124291
   1234.37   .124305
   1234.51   .124288
   1234.66   .124279
   1234.81   .124300
   1234.95   .124336
   1235.10   .124365
   1235.25   .124364
   1235.40   .124352
   1235.54   .124355
   1235.69   .124362
   1235.84   .124382
   1235.98   .124400
   1236.13   .124406
   1236.28   .124410
   1236.43   .124415
   1236.57   .124425
   1236.72   .124428
   1236.87   .124458
   1237.02   .124469
   1237.16   .124450
   1237.31   .124457
   1237.46   .124445
   1237.61   .124459
   1237.76   .124485
   1237.90   .124501
   1238.05   .124508
   1238.20   .124519
   1238.35   .124530
   1238.49   .124541
   1238.64   .124533
   1238.79   .124562
   1238.94   .124584
   1239.09   .124583
   1239.23   .124593
   1239.38   .124598
   1239.53   .124606
   1239.68   .124593
   1239.83   .124583
   1239.98   .124616
   1240.12   .124638
   1240.27   .124644
   1240.42   .124647
   1240.57   .124653
   1240.72   .124668
   1240.87   .124674
   1241.01   .124658
   1241.16   .124652
   1241.31   .124673
   1241.46   .124705
   1241.61   .124710
   1241.76   .124719
   1241.91   .124744
   1242.05   .124734
   1242.20   .124711
   1242.35   .124736
   1242.50   .124766
   1242.65   .124785
   1242.80   .124786
   1242.95   .124775
   1243.10   .124769
   1243.25   .124775
   1243.40   .124804
   1243.54   .124827
   1243.69   .124842
   1243.84   .124823
   1243.99   .124812
   1244.14   .124831
   1244.29   .124848
   1244.44   .124859
   1244.59   .124856
   1244.74   .124859
   1244.89   .124864
   1245.04   .124859
   1245.19   .124888
   1245.34   .124927
   1245.49   .124924
   1245.64   .124916
   1245.79   .124934
   1245.93   .124940
   1246.08   .124950
   1246.23   .124941
   1246.38   .124953
   1246.53   .124996
   1246.68   .125008
   1246.83   .125016
   1246.98   .125021
   1247.13   .125013
   1247.28   .125036
   1247.43   .125036
   1247.58   .125025
   1247.73   .125020
   1247.88   .125034
   1248.03   .125057
   1248.18   .125058
   1248.33   .125081
   1248.48   .125087
   1248.64   .125085
   1248.79   .125113
   1248.94   .125094
   1249.09   .125077
   1249.24   .125105
   1249.39   .125143
   1249.54   .125165
   1249.69   .125155
   1249.84   .125150
   1249.99   .125146
   1250.14   .125161
   1250.29   .125171
   1250.44   .125172
   1250.59   .125181
   1250.74   .125184
   1250.89   .125194
   1251.05   .125219
   1251.20   .125234
   1251.35   .125237
   1251.50   .125243
   1251.65   .125227
   1251.80   .125229
   1251.95   .125254
   1252.10   .125275
   1252.25   .125277
   1252.41   .125284
   1252.56   .125305
   1252.71   .125314
   1252.86   .125304
   1253.01   .125292
   1253.16   .125322
   1253.31   .125347
   1253.47   .125362
   1253.62   .125374
   1253.77   .125386
   1253.92   .125381
   1254.07   .125379
   1254.22   .125383
   1254.37   .125408
   1254.53   .125417
   1254.68   .125418
   1254.83   .125422
   1254.98   .125430
   1255.13   .125440
   1255.29   .125455
   1255.44   .125447
   1255.59   .125457
   1255.74   .125484
   1255.89   .125488
   1256.05   .125497
   1256.20   .125516
   1256.35   .125512
   1256.50   .125500
   1256.66   .125530
   1256.81   .125554
   1256.96   .125559
   1257.11   .125546
   1257.26   .125529
   1257.42   .125539
   1257.57   .125561
   1257.72   .125551
   1257.87   .125528
   1258.03   .125539
   1258.18   .125589
   1258.33   .125598
   1258.49   .125599
   1258.64   .125618
   1258.79   .125624
   1258.94   .125627
   1259.10   .125624
   1259.25   .125648
   1259.40   .125691
   1259.56   .125686
   1259.71   .125671
   1259.86   .125672
   1260.01   .125675
   1260.17   .125694
   1260.32   .125681
   1260.47   .125694
   1260.63   .125739
   1260.78   .125745
   1260.93   .125739
   1261.09   .125740
   1261.24   .125731
   1261.39   .125749
   1261.55   .125777
   1261.70   .125793
   1261.85   .125810
   1262.01   .125805
   1262.16   .125811
   1262.32   .125822
   1262.47   .125839
   1262.62   .125837
   1262.78   .125836
   1262.93   .125838
   1263.08   .125861
   1263.24   .125864
   1263.39   .125848
   1263.55   .125865
   1263.70   .125870
   1263.85   .125879
   1264.01   .125909
   1264.16   .125927
   1264.32   .125918
   1264.47   .125941
   1264.62   .125980
   1264.78   .125993
   1264.93   .125961
   1265.09   .125955
   1265.24   .125998
   1265.40   .126008
   1265.55   .125976
   1265.70   .125984
   1265.86   .126022
   1266.01   .126031
   1266.17   .126032
   1266.32   .126053
   1266.48   .126057
   1266.63   .126048
   1266.79   .126062
   1266.94   .126076
   1267.10   .126097
   1267.25   .126114
   1267.41   .126129
   1267.56   .126131
   1267.72   .126116
   1267.87   .126124
   1268.03   .126130
   1268.18   .126127
   1268.34   .126146
   1268.49   .126165
   1268.65   .126165
   1268.80   .126176
   1268.96   .126185
   1269.11   .126175
   1269.27   .126158
   1269.42   .126176
   1269.58   .126203
   1269.73   .126212
   1269.89   .126212
   1270.05   .126215
   1270.20   .126232
   1270.36   .126257
   1270.51   .126267
   1270.67   .126267
   1270.82   .126279
   1270.98   .126285
   1271.14   .126296
   1271.29   .126317
   1271.45   .126343
   1271.60   .126345
   1271.76   .126329
   1271.91   .126320
   1272.07   .126350
   1272.23   .126375
   1272.38   .126372
   1272.54   .126356
   1272.70   .126367
   1272.85   .126381
   1273.01   .126402
   1273.16   .126432
   1273.32   .126435
   1273.48   .126436
   1273.63   .126455
   1273.79   .126481
   1273.95   .126494
   1274.10   .126485
   1274.26   .126470
   1274.42   .126489
   1274.57   .126519
   1274.73   .126518
   1274.89   .126521
   1275.04   .126524
   1275.20   .126540
   1275.36   .126549
   1275.51   .126543
   1275.67   .126540
   1275.83   .126551
   1275.98   .126573
   1276.14   .126592
   1276.30   .126607
   1276.46   .126629
   1276.61   .126648
   1276.77   .126651
   1276.93   .126633
   1277.08   .126620
   1277.24   .126628
   1277.40   .126637
   1277.56   .126642
   1277.71   .126657
   1277.87   .126669
   1278.03   .126686
   1278.19   .126725
   1278.34   .126707
   1278.50   .126697
   1278.66   .126730
   1278.82   .126756
   1278.97   .126754
   1279.13   .126761
   1279.29   .126772
   1279.45   .126759
   1279.61   .126759
   1279.76   .126768
   1279.92   .126783
   1280.08   .126804
   1280.24   .126823
   1280.40   .126816
   1280.55   .126824
   1280.71   .126843
   1280.87   .126862
   1281.03   .126865
   1281.19   .126867
   1281.34   .126858
   1281.50   .126848
   1281.66   .126876
   1281.82   .126910
   1281.98   .126904
   1282.14   .126889
   1282.30   .126920
